latitude,longitude,month_fitted,swir16,swir22,red,NDMI,MNDWI,pet,aet,def,q,ppt,soil,srad,tmax,tmin,vap,vpd,ws,pdsi,esa_lccs_class,esa_change_count,dissolved_reactive_phosphorus
-23.281,30.543056,48.11365613724337,13254.5,11518.0,9983.0,0.0118168940580033,-0.1487692841046969,143.6999969482422,72.0999984741211,71.5999984741211,2.5,49.7,29.80000114440918,277.9971008300781,32.369998931884766,19.229999542236328,2.2230000495910645,1.3399999141693115,1.2599999904632568,-1.0299999713897705,120.0,0.0,15.0
-23.281,30.543056,48.11365613724337,14259.5,11904.5,10457.5,0.0046419098143235,-0.1734523834015669,139.60000610351562,97.3000030517578,42.29999923706055,4.9,97.1,17.600000381469727,271.4021911621094,32.29999923706055,19.799999237060547,2.2350001335144043,1.3600000143051147,1.079999923706055,-1.5499999523162842,120.0,0.0,10.310841800080304
-23.281,30.543056,39.704513613740566,12533.0,11073.0,10035.0,-0.0132794340576047,-0.1348757187485845,77.30000305175781,2.1000001430511475,75.20000457763672,0.0,0.0,12.100000381469728,169.49713134765625,26.09000015258789,9.34999942779541,1.246000051498413,1.0399999618530271,1.4499999284744265,-0.9399999976158142,120.0,0.0,16.10407319433473
-23.281,30.543056,39.40690177217134,15360.0,13619.0,11188.0,-0.0634909644810632,-0.188486536675951,132.0,6.700000286102295,125.3000030517578,0.3,6.0,8.40000057220459,233.59861755371097,31.03999900817871,13.880000114440918,1.4640001058578491,1.5999999046325684,1.9299999475479128,-2.129999876022339,120.0,0.0,4.748768364757039
-23.281,30.543056,53.1451213974301,15627.5,13131.0,11482.0,-0.0331036078470258,-0.1863731258303276,140.40000915527344,140.40000915527344,0.0,8.700000000000001,174.5,32.400001525878906,221.39833068847656,31.1299991607666,20.219999313354492,2.132000207901001,1.329999923706055,1.659999966621399,-0.8199999928474426,120.0,0.0,15.425440710475264
-23.281,30.543056,48.11365613724337,12173.5,10359.5,9781.0,0.0325631295571492,-0.1125988210026042,130.3000030517578,48.60000228881836,81.70000457763672,2.5,50.7,5.700000286102295,242.60401916503903,30.76999855041504,20.6299991607666,2.2950000762939453,1.149999976158142,1.5299999713897705,-1.0099999904632568,120.0,0.0,18.19658219535163
-23.281,30.543056,38.53938672548619,12312.0,10964.5,10108.5,0.0024509307460146,-0.1133013834885608,80.80000305175781,5.900000095367432,74.9000015258789,0.2,4.9,9.600000381469728,170.20045471191406,24.299999237060547,8.710000038146973,1.1110000610351562,0.9799999594688416,1.6299999952316284,1.0299999713897705,120.0,0.0,4.659851529812274
-23.281,30.543056,38.341460000579865,14296.0,13293.0,10501.5,-0.0498834156461708,-0.1861685577381809,101.9000015258789,1.8000000715255735,100.0999984741211,0.0,0.7000000000000001,9.40000057220459,194.90313720703125,27.40999984741211,10.609999656677246,1.2350000143051147,1.2400000095367432,1.709999918937683,-1.7999999523162842,120.0,0.0,14.0
-23.281,30.543056,46.5125641374467,15079.0,13083.0,10763.5,-0.0232589702264822,-0.199435241712569,153.5,21.100000381469727,132.40000915527344,1.1,21.5,7.099999904632568,245.00326538085935,30.920000076293945,18.399999618530273,1.9270000457763672,1.3799999952316284,2.509999990463257,-3.2699999809265137,120.0,0.0,18.82847503466204
-23.281,30.543056,41.540672332193225,12627.0,10956.5,9641.0,0.0233772260571958,-0.1431546069755329,87.5999984741211,2.9000000953674316,84.70000457763672,0.0,0.0,14.0,184.6986083984375,26.829999923706055,12.579999923706056,1.434000015258789,1.069999933242798,1.1999999284744265,-1.4299999475479126,120.0,0.0,15.0
-23.281,30.543056,46.04141192709437,12173.5,10359.5,9781.0,0.0325631295571492,-0.1125988210026042,100.5,39.29999923706055,61.20000076293945,1.8,36.5,17.100000381469727,193.70394897460935,27.479999542236328,15.880000114440918,1.846000075340271,0.8999999761581421,1.4299999475479126,0.75,120.0,0.0,13.340938596599534
-23.281,30.543056,38.341460000579865,12838.0,11226.0,10170.0,-0.0205898720089036,-0.139661332919061,133.40000915527344,2.4000000953674316,131.0,0.1,1.7000000000000002,7.800000190734863,252.70008850097656,30.40999984741211,13.889999389648438,1.430000066757202,1.5499999523162842,1.7999999523162842,1.100000023841858,120.0,0.0,5.083527384469421
-23.281,30.543056,41.540672332193225,12577.0,10930.5,9948.0,-0.0087626075274207,-0.1322979968489753,77.30000305175781,2.1000001430511475,75.20000457763672,0.0,0.0,12.100000381469728,169.49713134765625,26.09000015258789,9.34999942779541,1.246000051498413,1.0399999618530271,1.4499999284744265,-0.9399999976158142,120.0,0.0,12.2248225212874
-23.281,30.543056,39.40690177217134,18102.5,14911.5,11781.0,-0.1016111119563064,-0.2470507190217851,157.0,17.0,140.0,0.9,17.1,7.700000286102295,267.50341796875,30.17999839782715,16.31999969482422,1.6560001373291016,1.4299999475479126,2.0899999141693115,-2.419999837875366,120.0,0.0,18.78472155395988
-23.281,30.543056,38.341460000579865,14138.584155665289,11621.820921439465,9863.47369164146,0.0092215959743933,-0.1893268990304497,126.0999984741211,2.4000000953674316,123.70000457763672,0.1,1.5,8.5,241.40028381347656,29.719999313354492,14.149999618530272,1.4410001039505005,1.46999990940094,1.5999999046325684,-1.8499999046325684,120.0,0.0,19.66296887260419
-23.281,30.543056,39.40690177217134,11417.5,10351.0,10463.5,0.0179550585958498,-0.06850404754106,147.8000030517578,77.20000457763672,70.5999984741211,4.0,80.60000000000001,7.200000286102295,255.10305786132812,31.17999839782715,16.119998931884766,1.7140001058578491,1.4900000095367432,1.6100000143051147,1.7300000190734863,120.0,0.0,1.7750658243696749
-23.281,30.543056,49.67225884499162,14259.5,11904.5,10457.5,0.0046419098143235,-0.1734523834015669,139.60000610351562,97.3000030517578,42.29999923706055,4.9,97.1,17.600000381469727,271.4021911621094,32.29999923706055,19.799999237060547,2.2350001335144043,1.3600000143051147,1.079999923706055,-1.5499999523162842,120.0,0.0,19.278582254629885
-23.281,30.543056,48.11365613724337,13532.5,11572.0,10203.5,-0.0012392948966945,-0.1667205517835966,151.40000915527344,94.8000030517578,56.60000228881836,5.0,99.5,5.099999904632568,256.703125,31.53999900817871,18.459999084472656,2.128000020980835,1.2699999809265137,1.9299999475479128,-1.1399999856948853,120.0,0.0,2.4479650155014543
-23.281,30.543056,38.53938672548619,12738.0,11340.5,9875.0,-0.0111128750595332,-0.1573687079774661,101.0999984741211,1.7000000476837158,99.4000015258789,0.0,0.6000000000000001,9.40000057220459,206.6977996826172,27.170000076293945,11.269999504089355,1.255000114440918,1.2200000286102295,1.5399999618530271,-1.3899999856948853,120.0,0.0,11.950294676448271
-23.235722,27.717,38.53938672548619,12249.5,10850.0,10166.0,-0.0005922113990483,-0.1177060997308266,95.4000015258789,7.099999904632568,88.30000305175781,0.4,7.5,0.4000000059604645,186.29763793945312,26.420000076293945,5.449999809265137,0.9550000429153442,1.2300000190734863,2.0299999713897705,-0.7599999904632568,120.0,0.0,44.0
-23.235722,27.717,38.53938672548619,12249.5,10850.0,10166.0,-0.0005922113990483,-0.1177060997308266,95.4000015258789,7.099999904632568,88.30000305175781,0.4,7.5,0.4000000059604645,186.29763793945312,26.420000076293945,5.449999809265137,0.9550000429153442,1.2300000190734863,2.0299999713897705,-0.7599999904632568,120.0,0.0,15.21997387045736
-23.235722,27.717,39.704513613740566,12968.5,11056.5,10234.0,-0.0068515750858872,-0.131681137920502,89.9000015258789,2.4000000953674316,87.5,0.1,2.5,0.4000000059604645,174.90362548828125,25.459999084472656,5.449999809265137,0.9780000448226928,1.1100000143051147,2.0899999141693115,-1.1799999475479126,120.0,0.0,18.461815293449877
-23.235722,27.717,43.75169454769441,11201.0,10049.5,10407.0,0.0158158334065547,-0.0492248606622638,120.70000457763672,61.0,59.70000076293945,3.2,64.3,0.4000000059604645,207.30235290527344,30.40999984741211,12.699999809265137,1.5350000858306885,1.3799999952316284,1.8700000047683716,-0.5799999833106995,120.0,0.0,3.321630477034516
-23.235722,27.717,43.75169454769441,10860.5,9734.5,9332.0,0.0067902786986442,-0.0847483020375545,109.5999984741211,42.400001525878906,67.20000457763672,2.2,44.6,0.4000000059604645,188.00103759765625,29.279998779296875,14.369999885559082,1.5350000858306885,1.329999923706055,1.5899999141693115,-0.8899999856948853,120.0,0.0,15.461394934009634
-23.235722,27.717,41.540672332193225,16957.0,15125.5,12141.0,-0.0237879611181548,-0.1978877841159945,104.9000015258789,0.0,104.9000015258789,0.0,0.0,0.4000000059604645,197.49832153320312,28.38999938964844,7.869999885559082,1.1610000133514404,1.309999942779541,1.7699999809265137,-0.9699999690055848,120.0,0.0,4.991942254222233
-23.235722,27.717,39.40690177217134,11211.0,9875.0,10209.5,-0.0169629898403482,-0.0618236923732623,209.90000915527344,4.599999904632568,205.3000030517578,0.2,4.9,0.4000000059604645,286.6973571777344,33.66999816894531,16.420000076293945,1.318000078201294,2.25,3.4600000381469727,-1.75,120.0,0.0,10.283437705713984
-23.235722,27.717,49.67225884499162,11156.5,9813.5,10025.5,0.0339647147959734,-0.0654156520078304,168.10000610351562,31.600000381469727,136.5,1.7000000000000002,33.300000000000004,0.5,286.0989685058594,35.25,19.689998626708984,2.121000051498413,1.899999976158142,2.0899999141693115,-1.459999918937683,120.0,0.0,5.170194868494292
-23.235722,27.717,38.53938672548619,10985.5,10071.5,9941.0,-0.0236924868957482,-0.0661393633540369,126.4000015258789,0.0,126.4000015258789,0.0,0.0,0.4000000059604645,220.50254821777344,27.989999771118164,6.779999732971191,0.9140000343322754,1.4800000190734863,2.5199999809265137,-1.1200000047683716,120.0,0.0,3.5221249356512416
-23.235722,27.717,48.11365613724337,10676.5,9671.0,10242.0,0.0740443615706508,-0.0315209777541603,159.1999969482422,22.5,136.6999969482422,1.2000000000000002,23.6,0.5,261.9009704589844,33.029998779296875,19.11999893188477,1.9940000772476196,1.649999976158142,1.8499999046325684,-1.4399999380111694,120.0,0.0,7.807290310219679
-23.235722,27.717,46.04141192709437,12397.0,10993.0,10934.5,0.0206000276510437,-0.0857655842876219,109.5999984741211,42.400001525878906,67.20000457763672,2.2,44.6,0.4000000059604645,188.00103759765625,29.279998779296875,14.369999885559082,1.5350000858306885,1.329999923706055,1.5899999141693115,-0.8899999856948853,120.0,0.0,14.320904235794892
-23.235722,27.717,38.341460000579865,14032.0,12114.0,11150.0,-0.0326568910639705,-0.1489161361635922,153.1999969482422,0.2000000029802322,153.0,0.0,0.2,0.5,262.3989562988281,32.77000045776367,11.960000038146973,1.1060000658035278,2.0899999141693115,2.2100000381469727,1.899999976158142,120.0,0.0,3.170409113172379
-23.235722,27.717,46.5125641374467,14454.5,12563.0,11373.5,-0.0367222521068673,-0.1489150306017004,164.3000030517578,118.70000457763672,45.60000228881836,6.2,124.9,0.4000000059604645,241.1034698486328,32.630001068115234,20.1299991607666,1.933000087738037,1.7300000190734863,2.0899999141693115,2.0399999618530273,120.0,0.0,18.355130374309944
-23.235722,27.717,48.11365613724337,11036.0,9897.5,9988.5,0.0466894138988466,-0.0637108433734936,163.3000030517578,40.70000076293945,122.5999984741211,2.1,42.8,0.4000000059604645,252.50184631347656,33.029998779296875,17.43000030517578,1.825000047683716,1.709999918937683,2.2200000286102295,-1.4299999475479126,120.0,0.0,19.246191784832178
-23.235722,27.717,41.540672332193225,9755.0,9159.5,9458.0,0.0794564499386615,-0.0160929118275089,84.0,4.099999904632568,79.9000015258789,0.2,4.3,0.5,175.1961212158203,25.260000228881836,4.549999713897705,0.9580000638961792,1.079999923706055,1.7799999713897705,2.3299999237060547,120.0,0.0,66.0
-23.235722,27.717,39.704513613740566,10477.0,9703.5,9667.0,0.0108805966626542,-0.0496944193968537,86.5999984741211,0.0,86.5999984741211,0.0,0.0,0.4000000059604645,187.602783203125,24.939998626708984,3.75,0.8390000462532043,1.149999976158142,1.5999999046325684,0.5600000023841858,120.0,0.0,16.484481705876465
-23.235722,27.717,39.704513613740566,10477.0,9703.5,9667.0,0.0108805966626542,-0.0496944193968537,86.5999984741211,0.0,86.5999984741211,0.0,0.0,0.4000000059604645,187.602783203125,24.939998626708984,3.75,0.8390000462532043,1.149999976158142,1.5999999046325684,0.5600000023841858,120.0,0.0,19.64013702359797
-23.235722,27.717,38.53938672548619,14032.0,12114.0,11150.0,-0.0326568910639705,-0.1489161361635922,115.9000015258789,10.0,105.9000015258789,0.5,10.5,0.5,219.6986541748047,27.28999900817871,6.480000019073486,0.8950000405311584,1.409999966621399,2.0999999046325684,2.509999990463257,120.0,0.0,1.2192167833511258
-23.235722,27.717,39.704513613740566,9755.0,9159.5,9458.0,0.0794564499386615,-0.0160929118275089,90.20000457763672,2.1000001430511475,88.0999984741211,0.1,2.2,0.5,186.09646606445312,24.34000015258789,3.559999942779541,0.8380000591278076,1.090000033378601,1.9299999475479128,2.069999933242798,120.0,0.0,2.968764745712853
-22.935,28.004167,43.75169454769441,11701.0,9620.5,10214.5,0.1115076502524769,-0.0790050026511742,114.3000030517578,26.899999618530273,87.4000015258789,1.4,28.3,0.2000000029802322,201.60250854492188,29.029998779296875,14.00999927520752,1.5110000371932983,1.309999942779541,1.6799999475479126,1.829999923706055,120.0,0.0,15.140481960388648
-22.935,28.004167,46.5125641374467,13950.662108356002,11657.495384687349,10277.402036795456,0.0193198826424259,-0.1656823439693391,192.3000030517578,39.0,153.3000030517578,2.1,41.1,0.3000000119209289,286.4992980957031,34.279998779296875,18.75,1.7660000324249268,2.0399999618530273,2.759999990463257,-1.5399999618530271,120.0,0.0,2.913294535584657
-22.935,28.004167,38.341460000579865,14271.0,12149.0,10516.0,-0.0329889071858995,-0.1750514615067922,128.90000915527344,1.0,127.9000015258789,0.1,1.0,0.2000000029802322,224.69625854492188,28.31999969482422,8.649999618530273,0.9890000224113464,1.5099999904632568,2.5799999237060547,0.6200000047683716,120.0,0.0,18.794234089116586
-22.935,28.004167,43.75169454769441,14171.0,11579.5,10458.0,0.0058229268977129,-0.1719803167514362,108.5,45.900001525878906,62.60000228881836,2.4000000000000004,48.3,0.2000000029802322,185.89828491210935,29.170000076293945,14.489999771118164,1.5480000972747805,1.309999942779541,1.559999942779541,0.6599999666213989,120.0,0.0,16.40375009917665
-22.935,28.004167,46.5125641374467,13973.464054110718,11626.508120809882,10303.729245442071,0.0178245807132239,-0.1635726902267852,164.0,77.70000457763672,86.30000305175781,4.1000000000000005,81.80000000000001,0.3000000119209289,244.2975616455078,32.599998474121094,19.209999084472656,1.8910000324249268,1.6999999284744265,1.9299999475479128,2.359999895095825,120.0,0.0,1.116003682492267
-22.935,28.004167,43.75169454769441,3895.0,3797.5,4753.5,0.0623495426095322,0.1098668799634335,106.8000030517578,0.0,106.8000030517578,0.0,0.0,0.3000000119209289,202.60101318359375,29.5,9.550000190734863,1.2140001058578491,1.4499999284744265,1.649999976158142,-2.109999895095825,120.0,0.0,8.751076133225116
-22.935,28.004167,49.67225884499162,14469.0,11594.5,10513.5,0.0403740611165457,-0.1721009356393529,165.60000610351562,29.80000114440918,135.8000030517578,1.6,31.3,0.3000000119209289,288.99932861328125,35.02000045776367,19.939998626708984,2.121000051498413,1.8799999952316284,1.8700000047683716,-1.5399999618530271,120.0,0.0,14.0
-22.935,28.004167,38.53938672548619,14278.5,11920.5,9774.5,-0.0131086474501108,-0.2043269230769222,126.0,0.0,126.0,0.0,0.0,0.2000000029802322,220.50254821777344,28.420000076293945,7.819999694824219,0.959000051021576,1.5199999809265137,2.40999984741211,-0.6699999570846558,120.0,0.0,0.4596324934014006
-22.935,28.004167,38.341460000579865,16158.0,13450.0,10604.5,-0.0284677688843625,-0.2446943727612362,161.10000610351562,0.1000000014901161,161.0,0.0,0.2,0.2000000029802322,248.49688720703125,33.290000915527344,12.389999389648438,1.158000111579895,2.129999876022339,2.6399998664855957,-0.9199999570846558,120.0,0.0,3.3504687750513473
-22.935,28.004167,46.04141192709437,14062.0,11962.0,11112.0,0.0274569472300988,-0.1438565095375599,108.5,45.900001525878906,62.60000228881836,2.4000000000000004,48.3,0.2000000029802322,185.89828491210935,29.170000076293945,14.489999771118164,1.5480000972747805,1.309999942779541,1.559999942779541,0.6599999666213989,120.0,0.0,10.90358876701418
-22.935,28.004167,41.540672332193225,12998.5,10684.0,10328.0,0.0520692798541474,-0.1255817981079379,87.0,3.1000001430511475,83.9000015258789,0.2,3.2,0.3000000119209289,176.99835205078125,25.68000030517578,5.889999866485596,0.984000027179718,1.1399999856948853,1.8399999141693115,2.3899998664855957,120.0,0.0,48.0
-22.935,28.004167,38.53938672548619,13369.5,11151.0,10009.0,-0.0105251223521852,-0.1624894028650298,128.90000915527344,1.0,127.9000015258789,0.1,1.0,0.2000000029802322,224.69625854492188,28.31999969482422,8.649999618530273,0.9890000224113464,1.5099999904632568,2.5799999237060547,0.6200000047683716,120.0,0.0,19.643670083304
-22.935,28.004167,48.11365613724337,14172.0,11254.5,10917.5,0.0360331253082114,-0.1521248704347289,163.8000030517578,18.5,145.3000030517578,1.0,19.5,0.2000000029802322,257.49993896484375,32.68000030517578,17.190000534057617,1.795000076293945,1.6699999570846558,2.180000066757202,-1.6999999284744265,120.0,0.0,27.0
-22.935,28.004167,46.04141192709437,11701.0,9620.5,10214.5,0.1115076502524769,-0.0790050026511742,114.3000030517578,26.899999618530273,87.4000015258789,1.4,28.3,0.2000000029802322,201.60250854492188,29.029998779296875,14.00999927520752,1.5110000371932983,1.309999942779541,1.6799999475479126,1.829999923706055,120.0,0.0,17.24012252184348
-22.935,28.004167,46.04141192709437,11701.0,9620.5,10214.5,0.1115076502524769,-0.0790050026511742,114.3000030517578,26.899999618530273,87.4000015258789,1.4,28.3,0.2000000029802322,201.60250854492188,29.029998779296875,14.00999927520752,1.5110000371932983,1.309999942779541,1.6799999475479126,1.829999923706055,120.0,0.0,22.0
-22.935,28.004167,41.540672332193225,12561.0,10746.5,9488.5,0.0379136029411763,-0.1533111442671862,87.0,0.0,87.0,0.0,0.0,0.2000000029802322,178.09649658203125,26.28999900817871,6.019999980926514,0.9890000224113464,1.1999999284744265,1.7599999904632568,0.949999988079071,120.0,0.0,17.972621922722276
-22.935,28.004167,39.40690177217134,13992.602302350157,11717.594865398629,10290.392234930656,0.0188249062613451,-0.1655836379127657,187.0,38.60000228881836,148.40000915527344,2.0,40.6,0.3000000119209289,276.0975036621094,33.89999771118164,16.309999465942383,1.380000114440918,2.2100000381469727,2.5,2.5,120.0,0.0,0.0731445629301563
-22.935,28.004167,49.67225884499162,13881.5,11239.5,10676.5,0.0731919013202915,-0.14789547672207,163.6999969482422,43.400001525878906,120.3000030517578,2.3000000000000003,45.7,0.2000000029802322,294.8992919921875,33.849998474121094,19.43000030517578,1.9580000638961792,1.829999923706055,1.7699999809265137,-1.4499999284744265,120.0,0.0,11.535216809311988
-22.935,28.004167,42.03188037341037,16361.5,13709.5,11882.5,-0.0408244405922484,-0.2058222017503447,178.90000915527344,13.800000190734863,165.10000610351562,0.7000000000000001,14.6,0.2000000029802322,253.6026306152344,32.779998779296875,18.65999984741211,1.683000087738037,1.8899999856948853,2.919999837875366,-2.7699999809265137,120.0,0.0,12.282967084571055
-22.935,28.004167,41.540672332193225,13765.5,11774.5,9596.5,-0.0029142836326545,-0.1804227586502586,84.30000305175781,0.0,84.30000305175781,0.0,0.0,0.2000000029802322,180.30120849609375,25.1299991607666,6.549999713897705,1.0440000295639038,1.0499999523162842,1.809999942779541,-0.550000011920929,120.0,0.0,40.0
-22.935,28.004167,39.704513613740566,12998.5,10684.0,10328.0,0.0520692798541474,-0.1255817981079379,91.4000015258789,1.3000000715255735,90.0999984741211,0.1,1.4,0.3000000119209289,187.59832763671875,24.6299991607666,4.739999771118164,0.8660000562667847,1.1200000047683716,1.899999976158142,2.119999885559082,120.0,0.0,8.485604887736246
-22.91028,29.61111,43.75169454769441,12326.5,10396.0,9363.5,0.0980664752044191,-0.140524160903055,105.5,29.0,76.5,1.5,30.5,1.7000000476837158,201.60250854492188,27.779998779296875,14.380000114440918,1.6370000839233398,1.059999942779541,1.4800000190734863,1.4800000190734863,120.0,0.0,16.868495657664667
-22.91028,29.61111,46.5125641374467,13740.0,11736.5,10112.5,0.0177996997641003,-0.179753574035117,175.6999969482422,42.10000228881836,133.60000610351562,2.2,44.0,3.900000095367432,284.4996032714844,31.76999855041504,17.899999618530273,1.855000138282776,1.5299999713897705,2.619999885559082,-1.4299999475479126,120.0,0.0,18.68017294432522
-22.91028,29.61111,38.53938672548619,13976.0,11797.5,10883.0,0.0199502121243994,-0.1336794289422447,88.0999984741211,5.599999904632568,82.5,0.3,5.1000000000000005,5.599999904632568,184.7001953125,26.18000030517578,7.730000019073486,1.0740000009536743,1.159999966621399,1.6899999380111694,0.6800000071525574,120.0,0.0,14.753334513833105
-22.91028,29.61111,39.40690177217134,13573.5,11542.0,10562.0,-0.004347102240145,-0.1560523794314909,135.6999969482422,15.300000190734863,120.4000015258789,0.8,15.7,4.599999904632568,229.39598083496097,28.19999885559082,12.579999923706056,1.2330000400543213,1.4199999570846558,2.5199999809265137,0.209999993443489,120.0,0.0,16.751707163810494
-22.91028,29.61111,46.5125641374467,14795.0,11985.0,10943.0,-0.015634385350701,-0.1827011471281818,167.6999969482422,48.10000228881836,119.5999984741211,2.5,50.6,1.0,279.7018127441406,30.53999900817871,18.020000457763672,1.8070000410079956,1.4299999475479126,2.5299999713897705,-1.319999933242798,120.0,0.0,11.0
-22.91028,29.61111,53.1451213974301,13813.0,11443.5,10006.5,0.0381589025833854,-0.1753744043567045,179.10000610351562,42.10000228881836,137.0,2.2,44.0,3.6000001430511475,284.703369140625,33.36000061035156,19.3799991607666,2.116000175476074,1.5899999141693115,2.0999999046325684,-2.309999942779541,120.0,0.0,15.19313907415692
-22.91028,29.61111,43.75169454769441,12534.0,10635.0,9892.0,0.0575762702306432,-0.1191071428571423,108.4000015258789,66.9000015258789,41.5,3.5,70.3,2.700000047683716,209.8975372314453,27.939998626708984,14.710000038146973,1.658000111579895,1.069999933242798,1.5199999809265137,1.069999933242798,120.0,0.0,2.1177216346631034
-22.91028,29.61111,38.341460000579865,12942.0,11270.5,10446.5,0.0625814863102996,-0.1443223767103599,114.70000457763672,0.1000000014901161,114.5999984741211,0.0,0.0,1.5,224.30050659179688,26.829999923706055,9.039999961853027,1.100000023841858,1.25,2.129999876022339,-1.0499999523162842,120.0,0.0,15.653165470049434
-22.91028,29.61111,43.75169454769441,12378.0,10378.0,9260.5,0.0809837587006957,-0.141960929031067,98.5999984741211,50.5,48.10000228881836,2.6,51.3,8.5,186.5013885498047,27.529998779296875,15.239999771118164,1.6750000715255735,1.0399999618530271,1.2699999809265137,1.3700000047683716,120.0,0.0,13.927254139124296
-22.91028,29.61111,41.540672332193225,12272.5,10644.0,9578.0,0.0566690366840252,-0.137685693758835,97.3000030517578,0.1000000014901161,97.20000457763672,0.0,0.0,2.5,196.60122680664065,26.579999923706055,10.15999984741211,1.252000093460083,1.1200000047683716,1.6100000143051147,-0.4399999976158142,120.0,0.0,25.0
-22.91028,29.61111,43.75169454769441,13432.0,10955.5,10464.0,0.0310550045085661,-0.147200751590724,101.70000457763672,0.1000000014901161,101.5999984741211,0.0,0.0,1.100000023841858,202.10264587402344,28.599998474121097,10.09999942779541,1.2890000343322754,1.2999999523162842,1.559999942779541,-2.25,120.0,0.0,19.0
-22.91028,29.61111,38.53938672548619,13780.0,11603.5,10690.0,0.014905100618365,-0.1479028697571738,114.5,0.1000000014901161,114.4000015258789,0.0,0.0,2.200000047683716,213.70220947265625,27.15999984741211,8.470000267028809,1.0780000686645508,1.2899999618530271,2.190000057220459,-0.85999995470047,120.0,0.0,3.002719121425267
-22.91028,29.61111,39.40690177217134,12942.0,11270.5,10446.5,0.0625814863102996,-0.1443223767103599,174.40000915527344,6.400000095367432,168.0,0.3,6.7,1.399999976158142,281.997802734375,30.61999893188477,15.619999885559082,1.4560000896453855,1.6399999856948853,2.619999885559082,-2.25,120.0,0.0,19.269303625596667
-22.91028,29.61111,46.5125641374467,13777.0,11805.5,10695.0,-0.0029483492883922,-0.1556431657090125,151.90000915527344,107.0,44.900001525878906,5.6000000000000005,112.6,1.2000000476837158,247.7992706298828,30.479999542236328,18.59000015258789,1.915000081062317,1.350000023841858,1.659999966621399,1.9900000095367432,120.0,0.0,1.1207037099869754
-22.91028,29.61111,39.704513613740566,13381.5,11338.0,10370.0,0.0211941117308219,-0.1572438544526835,84.70000457763672,0.0,84.70000457763672,0.0,0.0,1.0,188.80178833007812,25.209999084472656,7.529999732971191,1.040000081062317,1.090000033378601,1.5099999904632568,-2.25,120.0,0.0,5.857713251547224
-22.91028,29.61111,39.40690177217134,14795.0,11985.0,10943.0,-0.015634385350701,-0.1827011471281818,153.5,59.29999923706055,94.20000457763672,3.1,62.400000000000006,1.0,239.2028656005859,30.299999237060547,16.420000076293945,1.5250000953674316,1.579999923706055,2.369999885559082,-1.0099999904632568,120.0,0.0,8.42154655516872
-22.91028,29.61111,49.67225884499162,12858.5,11340.5,10028.5,0.0629622882127889,-0.131710966379158,147.10000610351562,34.79999923706055,112.3000030517578,1.8,36.6,1.2000000476837158,276.401123046875,33.130001068115234,18.690000534057617,2.1620001792907715,1.46999990940094,1.4299999475479126,-1.5099999904632568,120.0,0.0,8.655725393210282
-22.91028,29.61111,38.341460000579865,13443.0,11319.0,10235.5,0.0187054035804879,-0.1684231111883698,135.6999969482422,15.300000190734863,120.4000015258789,0.8,15.7,4.599999904632568,229.39598083496097,28.19999885559082,12.579999923706056,1.2330000400543213,1.4199999570846558,2.5199999809265137,0.209999993443489,120.0,0.0,13.555190186352464
-22.91028,29.61111,38.341460000579865,13042.0,11481.0,10545.0,0.0001149998083336,-0.1389646966355909,146.6999969482422,0.5,146.1999969482422,0.0,0.4,2.1000001430511475,245.90170288085935,31.029998779296875,12.109999656677246,1.2910000085830688,1.6799999475479126,2.509999990463257,-1.25,120.0,0.0,7.537706796439557
-22.91028,29.61111,42.03188037341037,13864.5,11603.5,10713.0,0.0221289651402675,-0.1490790046205161,175.6999969482422,42.10000228881836,133.60000610351562,2.2,44.0,3.900000095367432,284.4996032714844,31.76999855041504,17.899999618530273,1.855000138282776,1.5299999713897705,2.619999885559082,-1.4299999475479126,120.0,0.0,32.0
-22.91028,29.61111,53.1451213974301,13771.0,11265.5,10285.0,0.0722850983562379,-0.1537849273176651,165.3000030517578,55.29999923706055,110.0,1.9,38.6,18.600000381469727,272.9996337890625,31.19999885559082,19.03999900817871,2.014000177383423,1.3799999952316284,1.7300000190734863,2.0199999809265137,120.0,0.0,18.675978655731925
-22.91028,29.61111,48.11365613724337,14099.18431568904,11678.22742097867,10427.5128955365,0.0118879596933494,-0.1717805526706423,143.3000030517578,23.100000381469727,120.20000457763672,1.2000000000000002,24.3,1.5,257.0001525878906,30.78999900817871,18.93000030517578,2.1030001640319824,1.2200000286102295,1.5,-1.8499999046325684,120.0,0.0,4.710962061431325
-22.91028,29.61111,48.11365613724337,12378.0,10378.0,9260.5,0.0809837587006957,-0.141960929031067,147.1999969482422,43.5,103.70000457763672,2.1,42.7,10.300000190734863,250.8962554931641,30.76999855041504,17.149999618530273,1.936000108718872,1.2699999809265137,1.9299999475479128,0.7999999523162842,120.0,0.0,13.1106383510459
-22.91028,29.61111,46.04141192709437,12378.0,10378.0,9260.5,0.0809837587006957,-0.141960929031067,98.5999984741211,50.5,48.10000228881836,2.6,51.3,8.5,186.5013885498047,27.529998779296875,15.239999771118164,1.6750000715255735,1.0399999618530271,1.2699999809265137,1.3700000047683716,120.0,0.0,11.393973831209887
-22.91028,29.61111,38.341460000579865,13250.0,11795.5,10618.0,0.0031972917058491,-0.1324302380240155,146.60000610351562,0.6000000238418579,146.0,0.0,0.6000000000000001,1.3000000715255735,265.4975280761719,30.399999618530273,12.179999351501465,1.25600004196167,1.6399999856948853,2.309999942779541,1.2899999618530271,120.0,0.0,5.724579331221157
