latitude,longitude,month_fitted,swir16,swir22,red,NDMI,MNDWI,pet,aet,def,q,ppt,soil,srad,tmax,tmin,vap,vpd,ws,pdsi,esa_lccs_class,esa_change_count,electrical_conductance
-26.861111,28.884722,416.98026429861073,15918.0,12773.5,10070.5,-0.0100253807106598,-0.2374067164179095,131.3000030517578,56.29999923706055,75.0,2.9000000000000004,59.0,3.5,229.5997314453125,27.18000030517578,11.729999542236328,1.4700000286102295,1.0299999713897705,2.3299999237060547,-2.629999876022339,130.0,0.0,338.5
-26.861111,28.884722,528.7902062256917,22779.0,20626.0,17072.0,-0.0896436259268115,-0.1798617046072561,102.20000457763672,0.2000000029802322,102.0,0.0,0.0,2.9000000953674316,204.70071411132812,21.959999084472656,1.829999923706055,0.7150000333786011,0.959999978542328,2.799999952316284,-3.859999895095825,130.0,0.0,575.0
-26.861111,28.884722,528.7902062256917,17748.0,14363.5,11855.5,-0.0792502166344879,-0.2578313253012039,103.5999984741211,0.699999988079071,102.9000015258789,0.0,0.7000000000000001,1.7000000476837158,209.20068359375,21.189998626708984,0.3499999940395355,0.6390000581741333,0.9399999976158142,2.859999895095825,-3.319999933242798,130.0,0.0,713.04
-26.861111,28.884722,499.30995767576616,15255.0,13041.0,10845.5,-0.042186165670367,-0.1998584237848033,182.40000915527344,34.10000228881836,148.3000030517578,1.8,35.800000000000004,2.200000047683716,308.5019836425781,29.829999923706055,14.119999885559082,1.6760001182556152,1.2400000095367432,3.009999990463257,-4.360000133514404,130.0,0.0,697.0
-26.861111,28.884722,416.98026429861073,13195.5,10225.5,9123.5,0.1594152121289331,-0.1635986860959848,109.4000015258789,94.8000030517578,14.600000381469728,3.8,75.8,26.700000762939453,184.50271606445312,25.279998779296875,12.219999313354492,1.499000072479248,0.8299999833106995,2.200000047683716,2.4700000286102295,130.0,0.0,378.0
-26.861111,28.884722,428.13204126130864,13992.0,11049.5,9359.5,0.0698818406926692,-0.2013394007040431,101.70000457763672,39.0,62.70000076293945,1.5,29.8,16.0,207.90155029296875,23.88999938964844,6.849999904632568,1.0980000495910645,0.8899999856948853,1.959999918937683,1.919999957084656,130.0,0.0,515.0
-26.861111,28.884722,428.13204126130864,14398.5,11689.0,9398.5,0.0207933080571942,-0.2057782895425512,100.8000030517578,35.79999923706055,65.0,1.9,37.5,3.299999952316284,195.3036193847656,24.26999855041504,8.429999351501465,1.1690000295639038,0.9099999666213988,2.0799999237060547,-2.669999837875366,130.0,0.0,548.0
-26.861111,28.884722,450.1628078105454,10298.5,8931.0,9323.5,0.0584658987017733,-0.0456922373965576,79.0,71.9000015258789,7.099999904632568,3.5,70.10000000000001,23.899999618530273,166.09799194335938,20.559999465942383,3.9499998092651367,0.8880000710487366,0.7299999594688416,2.15999984741211,3.559999942779541,130.0,0.0,605.0
-26.861111,28.884722,506.5644509520696,17138.5,13886.5,11910.0,-0.0561392697581264,-0.2405493928810545,75.9000015258789,1.7000000476837158,74.20000457763672,0.1,1.7000000000000002,1.8000000715255735,169.89645385742188,18.8799991607666,-1.4900000095367432,0.597000002861023,0.7699999809265137,2.299999952316284,-3.2300000190734863,130.0,0.0,699.0
-26.861111,28.884722,528.7902062256917,15685.0,13113.0,11155.0,-0.0781550728622488,-0.2186310309999214,96.3000030517578,22.200000762939453,74.0999984741211,1.1,21.0,9.100000381469728,203.89749145507812,21.010000228881836,0.2399999946355819,0.6220000386238098,0.9399999976158142,2.450000047683716,3.5199999809265137,130.0,0.0,634.0
-26.861111,28.884722,538.3924865603143,19303.5,16021.5,13226.0,-0.0931407942238264,-0.2501254755929725,162.1999969482422,17.399999618530273,144.8000030517578,0.9,17.6,5.300000190734863,283.0036926269531,26.939998626708984,9.210000038146973,1.1230000257492063,1.2400000095367432,3.0299999713897705,-2.93999981880188,130.0,0.0,805.0
-26.861111,28.884722,416.98026429861073,13992.985913461269,11717.49422895873,10271.648503313008,0.0188249062613451,-0.1666895321486319,134.3000030517578,24.600000381469727,109.70000457763672,1.3,25.9,2.1000001430511475,232.9978790283203,27.799999237060547,11.630000114440918,1.5180001258850098,1.0399999618530271,2.319999933242798,-3.15999984741211,130.0,0.0,360.5
-26.861111,28.884722,428.13204126130864,13923.571923693944,11563.282595476425,10195.09144945548,0.0203884765950191,-0.1673996274575047,100.9000015258789,54.20000076293945,46.70000076293945,2.8000000000000003,56.900000000000006,2.0,193.10092163085935,24.56999969482422,6.489999771118164,1.1370000839233398,0.8999999761581421,2.059999942779541,-2.7100000381469727,130.0,0.0,546.0
-26.861111,28.884722,478.3286182457979,17181.0,13954.5,11005.5,-0.0791915956093651,-0.2640988853327438,66.5999984741211,16.899999618530273,49.70000076293945,0.9,17.6,2.9000000953674316,156.802001953125,18.010000228881836,-0.949999988079071,0.675000011920929,0.6499999761581421,2.190000057220459,-2.549999952316284,130.0,0.0,579.0
-26.861111,28.884722,506.5644509520696,14097.421766000183,11923.76245357485,10299.050144066032,0.012232849048529,-0.1775306489001479,72.70000457763672,1.7000000476837158,71.0,0.1,1.6,3.0,172.10220336914062,18.239999771118164,-0.85999995470047,0.6530000567436218,0.6899999976158142,2.429999828338623,-3.819999933242798,130.0,0.0,688.0
-26.861111,28.884722,540.2199509065298,18267.5,15561.0,12449.0,-0.0835137459592512,-0.2443589175933644,133.10000610351562,1.2000000476837158,131.90000915527344,0.0,0.4,6.0,255.4989318847656,26.229999542236328,5.670000076293945,0.8530000448226929,1.319999933242798,2.5799999237060547,-1.8799999952316284,130.0,0.0,675.0
-26.861111,28.884722,419.1088198016088,15413.0,12307.5,9696.5,0.0407493270681954,-0.2275650598331433,144.60000610351562,40.10000228881836,104.5,2.1,41.900000000000006,3.700000047683716,284.40179443359375,28.40999984741211,12.00999927520752,1.4760000705718994,1.1699999570846558,2.109999895095825,-2.490000009536743,130.0,0.0,484.0
-26.861111,28.884722,416.98026429861073,14935.5,11538.5,9763.0,0.0546703166289537,-0.2125431296935246,138.1999969482422,54.900001525878906,83.30000305175781,2.9000000000000004,57.400000000000006,4.0,241.00027465820312,27.86999893188477,11.09999942779541,1.4850000143051147,1.059999942779541,2.40999984741211,-3.0999999046325684,130.0,0.0,810.0
-26.861111,28.884722,506.5644509520696,15685.0,13113.0,11155.0,-0.0781550728622488,-0.2186310309999214,72.20000457763672,6.5,65.70000457763672,0.1,2.9000000000000004,11.40000057220459,169.4969482421875,17.049999237060547,-2.7200000286102295,0.5350000262260437,0.6899999976158142,2.379999876022339,3.5299999713897705,130.0,0.0,677.0
-26.861111,28.884722,538.3924865603143,23120.5,20888.5,18549.0,-0.0375148645919808,-0.1446358730630225,156.1999969482422,33.20000076293945,123.0,1.7000000000000002,34.9,1.600000023841858,270.4037780761719,26.69999885559082,8.210000038146973,1.1230000257492063,1.1799999475479126,3.0799999237060547,-4.110000133514404,130.0,0.0,747.0
-26.861111,28.884722,499.30995767576616,13973.847665221829,11655.731423461672,10256.349634266478,0.0186068130126841,-0.1647825908249697,151.0,127.9000015258789,23.100000381469727,6.7,134.5,2.299999952316284,266.4990234375,26.899999618530273,12.90999984741211,1.534000039100647,0.9899999499320984,2.180000066757202,-1.1999999284744265,130.0,0.0,308.8
-26.861111,28.884722,499.30995767576616,17124.0,14135.0,11015.0,-0.0506327172329164,-0.2424225934592144,143.1999969482422,134.8000030517578,8.40000057220459,7.1000000000000005,141.8,1.5,250.00274658203125,25.779998779296875,13.34999942779541,1.5140000581741333,0.9199999570846558,2.3899998664855957,-2.2300000190734863,130.0,0.0,514.8
-26.861111,28.884722,499.30995767576616,15928.0,13095.5,9799.5,0.0076785297095241,-0.2368620294694328,156.10000610351562,148.8000030517578,7.300000190734863,7.800000000000001,156.20000000000002,4.400000095367432,279.59857177734375,26.78999900817871,13.449999809265137,1.5470000505447388,0.9899999499320984,2.4600000381469727,-0.6899999976158142,130.0,0.0,661.0
-26.861111,28.884722,478.3286182457979,15782.5,12743.5,10611.0,-0.1006119353545211,-0.2350098792965149,66.20000457763672,5.800000190734863,60.400001525878906,0.3,5.800000000000001,3.200000047683716,156.70166015625,18.13999938964844,-1.2300000190734863,0.6880000233650208,0.6399999856948853,2.2899999618530273,-3.859999895095825,130.0,0.0,614.0
-26.861111,28.884722,478.3286182457979,16709.5,13624.5,11116.0,-0.0584341546842336,-0.2508749274792722,69.5999984741211,0.1000000014901161,69.5,0.0,0.0,1.8000000715255735,163.49659729003906,19.11999893188477,0.1400000005960464,0.6990000605583191,0.7199999690055847,2.3299999237060547,-3.18999981880188,130.0,0.0,540.0
-26.861111,28.884722,499.30995767576616,16846.5,14296.5,11107.5,-0.0869235608174586,-0.2375530293291207,161.0,85.20000457763672,75.80000305175781,4.5,89.0,5.200000286102295,275.1963806152344,27.43000030517578,14.00999927520752,1.4450000524520874,1.1899999380111694,2.359999895095825,-1.8899999856948853,130.0,0.0,857.0
-26.861111,28.884722,419.1088198016088,13985.5,10736.0,9059.0,0.1013910752722713,-0.1985431173004812,142.5,31.899999618530273,110.5999984741211,1.7000000000000002,33.5,2.1000001430511475,279.59906005859375,29.729999542236328,12.829999923706056,1.6780000925064087,1.159999966621399,1.909999966621399,-2.369999885559082,130.0,0.0,363.6
-26.861111,28.884722,450.1628078105454,18362.5,15691.0,13270.0,-0.0053105581560865,-0.1925443652481687,89.30000305175781,2.200000047683716,87.0999984741211,0.1,2.1,3.1000001430511475,182.70339965820312,23.76999855041504,3.2200000286102295,0.912000060081482,0.949999988079071,2.069999933242798,-3.0199999809265137,130.0,0.0,604.0
-26.861111,28.884722,538.3924865603143,16231.5,14791.5,10632.0,-0.077717283048934,-0.236615050568538,165.40000915527344,27.899999618530273,137.5,1.5,29.3,2.4000000953674316,276.7976379394531,29.029998779296875,10.329999923706056,1.2580000162124634,1.3899999856948853,3.0199999809265137,-2.200000047683716,130.0,0.0,608.0
-26.861111,28.884722,523.701326123089,18271.5,15205.5,11685.0,-0.0827074352251008,-0.2594520075822841,144.5,118.8000030517578,25.700000762939453,6.2,124.6,4.800000190734863,260.99822998046875,25.01999855041504,11.179999351501465,1.3220000267028809,0.9399999976158142,3.0899999141693115,-2.2300000190734863,130.0,0.0,755.0
-26.861111,28.884722,419.1088198016088,13896.441171615335,11490.957799789425,10156.772389305104,0.0358473859799662,-0.167263255180295,133.90000915527344,53.20000076293945,80.70000457763672,2.8000000000000003,55.6,4.300000190734863,267.2996826171875,28.729999542236328,13.549999237060549,1.7000000476837158,1.059999942779541,1.6399999856948853,-2.90999984741211,130.0,0.0,587.0
-26.861111,28.884722,450.1628078105454,14438.5,11679.5,9651.5,0.0020734699519646,-0.2146717984310252,79.9000015258789,0.1000000014901161,79.80000305175781,0.0,0.0,1.899999976158142,175.19895935058594,21.84000015258789,1.8600000143051147,0.843000054359436,0.8199999928474426,1.7300000190734863,-3.0299999713897705,130.0,0.0,324.2
-26.861111,28.884722,450.1628078105454,14083.280881363356,11792.894373274405,10381.082476188936,0.0115565401629377,-0.1759988127240473,84.0999984741211,8.5,75.5999984741211,0.2,4.5,11.800000190734863,181.1965484619141,21.989999771118164,2.7699999809265137,0.8560000658035278,0.8399999737739563,2.0199999809265137,1.2899999618530271,130.0,0.0,694.0
-26.861111,28.884722,478.3286182457979,10298.5,8931.0,9323.5,0.0584658987017733,-0.0456922373965576,70.80000305175781,29.899999618530273,40.900001525878906,1.1,22.3,15.199999809265137,156.6995086669922,17.399999618530273,-2.2799999713897705,0.6130000352859497,0.6399999856948853,2.7200000286102295,4.239999771118164,130.0,0.0,659.0
-26.861111,28.884722,506.5644509520696,17690.0,15209.5,11883.0,-0.1075112300637019,-0.2579331922988027,74.5,19.700000762939453,54.79999923706055,1.0,20.5,2.700000047683716,164.9033203125,18.719999313354492,-0.209999993443489,0.6550000309944153,0.7299999594688416,2.5199999809265137,-2.069999933242798,130.0,0.0,604.0
-26.861111,28.884722,528.7902062256917,18436.0,15159.0,13075.0,-0.0470240799636527,-0.2424017790956255,96.9000015258789,5.5,91.4000015258789,0.2,4.7,6.800000190734863,199.401123046875,21.309999465942383,1.6799999475479126,0.687000036239624,0.9300000071525574,2.5799999237060547,-1.350000023841858,130.0,0.0,726.0
-26.861111,28.884722,419.1088198016088,13746.5,10574.0,9241.5,0.1245661518866418,-0.1801343549460211,124.9000015258789,70.0,54.900001525878906,2.8000000000000003,55.1,18.100000381469727,257.9961242675781,26.959999084472656,13.25999927520752,1.6130000352859497,0.9399999976158142,1.5499999523162842,1.209999918937683,130.0,0.0,182.3
-26.861111,28.884722,528.7902062256917,22779.0,20626.0,17072.0,-0.0896436259268115,-0.1798617046072561,102.20000457763672,0.2000000029802322,102.0,0.0,0.0,2.9000000953674316,204.70071411132812,21.959999084472656,1.829999923706055,0.7150000333786011,0.959999978542328,2.799999952316284,-3.859999895095825,130.0,0.0,590.0
-26.861111,28.884722,523.701326123089,14154.272563928476,11880.657854401914,10402.644297648412,0.0072039344413812,-0.1691152855500614,167.0,61.400001525878906,105.5999984741211,3.2,63.8,5.900000095367432,306.6011047363281,27.53999900817871,10.75,1.408000111579895,1.090000033378601,3.1499998569488525,0.5600000023841858,130.0,0.0,591.0
-26.73806,27.59194,528.7902062256917,8462.0,8075.5,9887.0,0.0897160068846811,0.0654886802871338,77.30000305175781,0.6000000238418579,76.70000457763672,0.0,0.6000000000000001,1.399999976158142,172.00303649902344,19.299999237060547,0.2399999946355819,0.5879999995231628,0.8499999642372131,2.190000057220459,-3.299999952316284,130.0,0.0,623.0
-26.73806,27.59194,538.3924865603143,8607.0,8289.0,9420.0,0.0581605296274002,0.042523013599577,150.10000610351562,1.100000023841858,149.0,0.0,0.6000000000000001,4.099999904632568,258.5989990234375,27.36999893188477,7.669999599456787,0.7820000648498535,1.569999933242798,3.0899999141693115,-1.7699999809265137,130.0,0.0,762.0
-26.73806,27.59194,523.701326123089,14154.272563928476,11823.945363871611,10388.104725735491,0.0067283758402861,-0.1691152855500614,167.0,48.70000076293945,118.3000030517578,2.6,51.2,2.0,262.2015686035156,27.43000030517578,10.81999969482422,1.0820000171661377,1.399999976158142,3.5199999809265137,-2.700000047683716,130.0,0.0,682.0
-26.73806,27.59194,523.701326123089,14151.016595649073,11868.23167339542,10425.77354350107,0.0065947304926624,-0.1730844007435407,185.90000915527344,17.80000114440918,168.10000610351562,0.9,18.7,1.7000000476837158,287.19732666015625,30.35999870300293,12.199999809265137,1.2030000686645508,1.6899999380111694,3.429999828338623,-1.8499999046325684,130.0,0.0,801.0
-26.73806,27.59194,470.4706418338331,9327.5,8817.0,10654.0,0.1154785329887858,0.0454626858034638,153.90000915527344,146.0,7.900000095367432,7.7,153.70000000000002,1.2000000476837158,257.2996826171875,26.90999984741211,14.899999618530272,1.5250000953674316,1.1100000143051147,2.4800000190734863,-2.0,130.0,0.0,584.03
-26.73806,27.59194,450.1628078105454,8252.5,7939.0,9036.0,0.088474070801347,0.0374690188074061,104.4000015258789,55.10000228881836,49.29999923706055,2.9000000000000004,57.900000000000006,1.5,198.49954223632812,24.63999938964844,7.62999963760376,1.1480000019073486,0.9300000071525574,2.129999876022339,-3.109999895095825,130.0,0.0,591.0
-26.73806,27.59194,419.1088198016088,13925.57504362568,11533.871456763576,10213.83518107313,0.0347329939806671,-0.1656767729783175,174.5,56.70000076293945,117.8000030517578,3.0,59.3,3.700000047683716,298.9994812011719,30.19999885559082,15.289999961853027,1.7030000686645508,1.319999933242798,2.1399998664855957,-2.40999984741211,130.0,0.0,831.0
-26.73806,27.59194,419.1088198016088,8218.0,7885.5,9086.0,0.0837839344445059,0.0681218993621541,165.90000915527344,64.0999984741211,101.8000030517578,3.4000000000000004,67.4,1.7000000476837158,274.8011779785156,29.84000015258789,15.489999771118164,1.7060000896453855,1.2899999618530271,2.359999895095825,-1.8600000143051147,130.0,0.0,555.0
-26.73806,27.59194,416.98026429861073,8210.5,8046.5,11026.5,0.1124263553321436,0.127215711286507,132.3000030517578,132.3000030517578,0.0,8.0,160.10000000000002,21.0,252.2010040283203,27.84000015258789,15.779999732971191,1.715000033378601,1.059999942779541,1.9900000095367432,2.3899998664855957,130.0,0.0,458.0
-26.73806,27.59194,428.13204126130864,8215.0,8015.0,11240.0,0.1392497904442574,0.1332102347665516,113.70000457763672,53.5,60.20000076293945,2.4000000000000004,47.3,12.40000057220459,184.99740600585935,25.989999771118164,13.1899995803833,1.503000020980835,0.9399999976158142,2.15999984741211,2.3499999046325684,130.0,0.0,412.0
-26.73806,27.59194,506.5644509520696,8203.0,7908.0,9259.0,0.0787286612758306,0.0564485981308408,73.0999984741211,0.1000000014901161,73.0,0.0,0.0,1.399999976158142,166.99688720703125,19.100000381469727,1.4900000095367432,0.6730000376701355,0.7799999713897705,2.40999984741211,-3.3499999046325684,130.0,0.0,627.0
-26.73806,27.59194,540.2199509065298,8329.0,8074.0,9389.5,0.0845995329028708,0.0572455360932677,107.8000030517578,13.0,94.8000030517578,0.7000000000000001,13.6,1.899999976158142,212.598388671875,22.559999465942383,2.1499998569488525,0.5820000171661377,1.149999976158142,2.4800000190734863,-1.5199999809265137,130.0,0.0,766.0
-26.73806,27.59194,499.30995767576616,8684.0,8315.5,8982.5,0.0542365497712913,0.0160052123169314,154.60000610351562,120.5,34.10000228881836,6.300000000000001,126.5,3.299999952316284,260.701416015625,25.8799991607666,12.65999984741211,1.2760000228881836,1.1299999952316284,3.18999981880188,-1.6699999570846558,130.0,0.0,745.0
-26.73806,27.59194,416.98026429861073,13925.57504362568,11513.794362289422,10195.09144945548,0.0347329939806671,-0.1666817475979905,151.8000030517578,34.900001525878906,116.9000015258789,1.8,36.6,1.7000000476837158,283.90032958984375,30.85999870300293,14.380000114440918,1.7140001058578491,1.350000023841858,2.1499998569488525,-2.6399998664855957,130.0,0.0,538.0
-26.73806,27.59194,428.13204126130864,14154.272563928476,11788.605574042796,10354.019523749872,0.0300587709162193,-0.1713382472656074,141.10000610351562,26.899999618530273,114.20000457763672,1.4,28.3,1.600000023841858,237.60353088378903,28.69999885559082,12.90999984741211,1.5600000619888306,1.159999966621399,2.359999895095825,-3.3899998664855957,130.0,0.0,549.0
-26.73806,27.59194,478.3286182457979,8333.0,8135.0,9413.5,0.101199946069839,0.0571929626067768,89.5999984741211,1.8000000715255735,87.80000305175781,0.1,1.7000000000000002,2.200000047683716,185.401123046875,24.5,4.630000114440918,0.9110000729560852,1.059999942779541,1.8600000143051147,-3.119999885559082,130.0,0.0,790.0
-26.73806,27.59194,506.5644509520696,8506.5,8076.0,9650.0,0.0823872063860193,0.0504018754186199,71.20000457763672,8.5,62.70000076293945,0.4,8.8,2.5,156.20327758789062,18.579999923706055,0.6100000143051147,0.6520000100135803,0.7400000095367432,2.379999876022339,-3.5299999713897705,130.0,0.0,651.0
-26.73806,27.59194,528.7902062256917,8571.0,8216.0,9627.0,0.0826041583045672,0.0595270752180827,72.80000305175781,5.099999904632568,67.70000457763672,0.1,1.5,9.40000057220459,172.002685546875,17.44999885559082,-0.9899999499320984,0.5320000052452087,0.75,2.15999984741211,4.380000114440918,130.0,0.0,663.0
-26.73806,27.59194,499.30995767576616,8843.0,8443.5,9590.5,0.0636135009927197,0.0260745064566754,172.8000030517578,74.9000015258789,97.9000015258789,3.9,78.80000000000001,1.2000000476837158,287.0001220703125,28.43000030517578,12.559999465942385,1.3340001106262207,1.3399999141693115,3.3299999237060547,-4.009999752044678,130.0,0.0,674.0
-26.73806,27.59194,428.13204126130864,8383.5,7940.5,9089.5,0.0850703917930804,0.0477894198824428,135.60000610351562,52.20000076293945,83.4000015258789,2.7,54.8,2.5,231.59654235839844,27.78999900817871,12.90999984741211,1.4830000400543213,1.1399999856948853,2.2899999618530273,-2.569999933242798,130.0,0.0,655.0
-26.73806,27.59194,538.3924865603143,14165.679500741662,11957.25440066815,10393.390009186764,0.007095586339132,-0.1723954245929609,141.6999969482422,30.399999618530273,111.3000030517578,1.6,31.9,2.1000001430511475,232.90374755859375,24.63999938964844,6.239999771118164,0.7160000205039978,1.319999933242798,3.4800000190734863,-2.690000057220459,130.0,0.0,670.0
-26.73806,27.59194,506.5644509520696,8571.0,8216.0,9627.0,0.0826041583045672,0.0595270752180827,75.0,32.10000228881836,42.900001525878906,1.1,22.6,13.100000381469728,160.39883422851562,18.079999923706055,-0.3199999928474426,0.5980000495910645,0.7400000095367432,2.65999984741211,5.059999942779541,130.0,0.0,662.0
-26.73806,27.59194,416.98026429861073,7963.0,7740.0,8961.0,0.066060694912769,0.0702860478692348,129.40000915527344,62.70000076293945,66.70000457763672,3.0,60.400000000000006,10.699999809265137,254.59716796875,27.76999855041504,14.809999465942385,1.647000074386597,1.069999933242798,1.7899999618530271,1.6399999856948853,130.0,0.0,193.4
-26.73806,27.59194,450.1628078105454,8115.0,7894.5,10329.0,0.106646484106233,0.1058836491846622,102.5,32.400001525878906,70.0999984741211,1.5,30.6,9.100000381469728,208.80023193359375,24.06999969482422,7.809999942779541,1.1019999980926514,0.9300000071525574,1.8499999046325684,1.4800000190734863,130.0,0.0,375.0
-26.73806,27.59194,450.1628078105454,8360.5,8017.0,9206.5,0.1006346815834762,0.0530637671310451,102.0999984741211,32.60000228881836,69.5,1.7000000000000002,34.2,2.299999952316284,197.30043029785156,24.299999237060547,9.519999504089355,1.1790000200271606,0.9399999976158142,2.0199999809265137,-2.859999895095825,130.0,0.0,771.0
-26.73806,27.59194,478.3286182457979,14180.391697201663,11602.514795322148,10010.937417908144,0.0068560043730304,-0.1894210397465445,83.80000305175781,0.3000000119209289,83.5,0.0,0.1,2.700000047683716,179.3980712890625,22.979999542236328,3.5299999713897705,0.8600000143051147,0.9399999976158142,1.7999999523162842,-3.929999828338623,130.0,0.0,629.0
-26.73806,27.59194,528.7902062256917,8518.0,8248.0,9734.0,0.070188844012662,0.0462167231195585,75.4000015258789,0.800000011920929,74.5999984741211,0.0,0.0,5.200000286102295,177.4039306640625,18.670000076293945,-0.8100000023841858,0.5320000052452087,0.8399999737739563,2.059999942779541,-1.3799999952316284,130.0,0.0,677.0
-26.73806,27.59194,540.2199509065298,14119.611238506212,11860.45808084762,10381.082476188936,0.0107386835705115,-0.1759988127240473,106.3000030517578,10.90000057220459,95.4000015258789,0.5,9.4,7.400000095367432,211.59649658203125,22.049999237060547,2.440000057220459,0.593000054359436,1.100000023841858,2.6499998569488525,4.089999675750732,130.0,0.0,674.0
-26.73806,27.59194,523.701326123089,8887.5,8427.0,9557.0,0.0721649484536078,0.0392670864524495,172.6999969482422,22.30000114440918,150.40000915527344,1.2000000000000002,23.4,1.2000000476837158,280.49615478515625,27.93000030517578,10.139999389648438,1.0700000524520874,1.4399999380111694,3.2799999713897705,-4.069999694824219,130.0,0.0,628.83
-26.73806,27.59194,499.30995767576616,8705.0,8393.5,9359.0,0.0726289716888163,0.0456875051388163,178.3000030517578,51.900001525878906,126.4000015258789,2.7,54.0,4.599999904632568,313.2962646484375,28.510000228881836,11.949999809265137,1.3610000610351562,1.2899999618530271,3.1499998569488525,1.0099999904632568,130.0,0.0,730.0
-26.73806,27.59194,470.4706418338331,8385.0,8162.0,8991.0,0.0575210048613254,0.036012991118903,193.3000030517578,32.29999923706055,161.0,1.7000000000000002,33.9,1.600000023841858,311.6968688964844,31.10999870300293,15.799999237060549,1.693000078201294,1.4800000190734863,3.069999933242798,-4.210000038146973,130.0,0.0,638.0
-26.73806,27.59194,506.5644509520696,8381.0,8010.5,9433.0,0.0699145488846961,0.0363343681729329,73.0,17.899999618530273,55.10000228881836,0.9,18.7,2.1000001430511475,158.09788513183594,18.479999542236328,0.9099999666213988,0.6460000276565552,0.75,2.40999984741211,-2.429999828338623,130.0,0.0,755.0
-26.73806,27.59194,428.13204126130864,8383.5,7940.5,9089.5,0.0850703917930804,0.0477894198824428,135.60000610351562,52.20000076293945,83.4000015258789,2.7,54.8,2.5,231.59654235839844,27.78999900817871,12.90999984741211,1.4830000400543213,1.1399999856948853,2.2899999618530273,-2.569999933242798,130.0,0.0,721.0
-26.73806,27.59194,506.5644509520696,8127.0,7929.5,9407.5,0.0822134387351774,0.0636827097554649,74.20000457763672,1.2000000476837158,73.0,0.0,0.0,6.0,165.69627380371094,19.209999084472656,-0.449999988079071,0.5910000205039978,0.8199999928474426,2.259999990463257,-1.209999918937683,130.0,0.0,614.0
-26.73806,27.59194,538.3924865603143,8746.0,8419.0,10002.0,0.085361708802844,0.059013395018559,149.40000915527344,2.0,147.40000915527344,0.1,2.1,1.3000000715255735,254.4001312255859,26.420000076293945,7.069999694824219,0.7950000166893005,1.4399999380111694,3.4499998092651367,-3.5199999809265137,130.0,0.0,693.0
-26.73806,27.59194,499.30995767576616,9333.0,9038.5,9521.5,0.0175789473684209,-0.0010189306590872,188.1999969482422,38.5,149.6999969482422,2.0,40.5,1.600000023841858,320.001953125,28.13999938964844,11.969999313354492,1.2960000038146973,1.319999933242798,3.6999998092651367,-2.929999828338623,130.0,0.0,704.0
-26.73806,27.59194,419.1088198016088,7963.0,7740.0,8961.0,0.066060694912769,0.0702860478692348,144.5,144.5,0.0,8.3,166.60000000000002,16.0,247.99688720703125,26.349998474121097,15.719999313354492,1.627000093460083,0.9899999499320984,2.119999885559082,1.7799999713897705,130.0,0.0,189.1
-26.73806,27.59194,450.1628078105454,7963.5,7751.0,9661.5,0.1214870790700233,0.0973646925474633,91.0999984741211,91.0999984741211,0.0,6.2,123.1,34.0,167.79747009277344,22.76999855041504,8.90999984741211,1.1670000553131104,0.7999999523162842,1.96999990940094,2.6499998569488525,130.0,0.0,610.0
-26.73806,27.59194,450.1628078105454,14115.06659564907,11873.147593337548,10425.77354350107,0.0101025242685053,-0.1730844007435407,106.0,8.40000057220459,97.5999984741211,0.4,8.6,2.9000000953674316,211.59625244140625,24.13999938964844,6.940000057220459,1.093000054359436,0.9199999570846558,2.059999942779541,-3.7699999809265137,130.0,0.0,715.0
-26.73806,27.59194,470.4706418338331,13873.639225860616,11438.149049789425,10164.366035306311,0.0363973142942033,-0.1660706680157805,161.40000915527344,139.6999969482422,21.700000762939453,7.300000000000001,147.0,1.8000000715255735,269.30133056640625,27.85999870300293,14.559999465942385,1.5420000553131104,1.1699999570846558,2.4800000190734863,-1.25,130.0,0.0,586.0
-26.73806,27.59194,499.30995767576616,8987.5,8631.0,9734.0,0.0636070014586368,0.0306315051501912,154.60000610351562,120.5,34.10000228881836,6.300000000000001,126.5,3.299999952316284,260.701416015625,25.8799991607666,12.65999984741211,1.2760000228881836,1.1299999952316284,3.18999981880188,-1.6699999570846558,130.0,0.0,722.0
-26.73806,27.59194,419.1088198016088,8299.5,7936.5,9110.0,0.0824212271973461,0.0523521351906825,168.90000915527344,46.70000076293945,122.20000457763672,2.4000000000000004,48.900000000000006,2.799999952316284,289.7972412109375,29.299999237060547,15.219999313354492,1.627000093460083,1.2899999618530271,1.8399999141693115,-1.5899999141693115,130.0,0.0,625.0
-26.73806,27.59194,478.3286182457979,7963.5,7751.0,9661.5,0.1214870790700233,0.0973646925474633,81.0,73.4000015258789,7.599999904632568,3.3000000000000003,66.4,23.700000762939453,165.60000610351562,21.079999923706055,5.420000076293945,0.8790000677108765,0.8299999833106995,2.069999933242798,4.349999904632568,130.0,0.0,684.0
-26.73806,27.59194,478.3286182457979,9252.0,8527.5,9276.5,0.0459150790172469,-0.0070752149776858,89.5999984741211,1.8000000715255735,87.80000305175781,0.1,1.7000000000000002,2.200000047683716,185.401123046875,24.5,4.630000114440918,0.9110000729560852,1.059999942779541,1.8600000143051147,-3.119999885559082,130.0,0.0,799.0
-26.73806,27.59194,540.2199509065298,8418.5,8033.0,9303.0,0.0506611034366099,0.0264816420930903,111.9000015258789,0.0,111.9000015258789,0.0,0.0,1.3000000715255735,215.20004272460935,21.85999870300293,2.3399999141693115,0.5910000205039978,1.090000033378601,2.93999981880188,-3.25,130.0,0.0,651.54
